Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0048856~anatomical structure development	45	42.857142857142854	0.005744282015734514	GPI, CNP, INSIG2, EPAS1, SLC1A3, FOXO3, HIF1A, YBX3, SLC5A3, MYL12A, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, SOX4, TPI1, PRRX1, IGFBP5, PCDH9, LAMB2, CAV1, IGFBP3, NTRK3, ARRDC3, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, NFIB, DLC1, KIF26B, BCL3, CD9, NUPR1, ANP32B, FGFR3, SIDT2	98	5473	16792	1.4088456504472793	0.9999999910591457	0.11312696593474378	0.1078521618034999
GOTERM_BP_ALL	GO:0002262~myeloid cell homeostasis	5	4.761904761904762	0.005786600497647139	GPI, EPAS1, FOXO3, HIF1A, VEGFA	98	124	16792	6.9091507570770245	0.99999999220328	0.11312696593474378	0.1078521618034999
GOTERM_BP_ALL	GO:0031344~regulation of cell projection organization	10	9.523809523809524	0.00580228454436827	OLFM1, GAP43, PRRX1, NTRK3, CAV1, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	98	572	16792	2.99557585271871	0.9999999925890881	0.11312696593474378	0.1078521618034999
GOTERM_BP_DIRECT	GO:0001892~embryonic placenta development	3	2.857142857142857	0.005863848721114455	EPAS1, HIF1A, EGFR	98	20	16792	25.70204081632653	0.9960503297368805	0.45982347054739187	0.45835750836711325
GOTERM_BP_ALL	GO:0043281~regulation of cysteine-type endopeptidase activity involved in apoptotic process	6	5.714285714285714	0.006066770502972553	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	98	200	16792	5.140408163265306	0.9999999968511962	0.11757108860278737	0.11208906706395676
GOTERM_CC_ALL	GO:0005925~focal adhesion	8	7.6190476190476195	0.006073331999751337	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	102	391	18224	3.6555839727195227	0.8891034772321611	0.12016796747533456	0.1145090881205404
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	8	7.6190476190476195	0.006073331999751337	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	102	391	18224	3.6555839727195227	0.657733479690297	0.15270091885089074	0.14836282456535407
SP_COMMENT_TYPE	function	83	79.04761904761905	0.006215330150130919	GPI, TRIO, EIF4E3, ARL6IP1, HBB, PLOD2, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, CA14, TMPO, BNIP3L, IGFBP5, IGFBP3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, KHDRBS3, FAM114A1, PCOLCE2, INSIG2, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, HIF1A, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, PCDH9, IQSEC1, LAMB2, NTRK3, CAV1, PRDX6, VEGFA, CNOT6, SLC6A8, NFIB, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CD9, NCAPD2, ANP32B, FGFR3	102	13523	19404	1.1676055173973752	0.13359142981638028	0.023825432242168522	0.01968187880874791
GOTERM_BP_ALL	GO:0043618~regulation of transcription from RNA polymerase II promoter in response to stress	4	3.8095238095238098	0.006300060485778442	EGLN3, EPAS1, HIF1A, VEGFA	98	65	16792	10.544427001569858	0.9999999985202705	0.12106623664180864	0.11542124581300188
GOTERM_BP_ALL	GO:0009636~response to toxic substance	6	5.714285714285714	0.006322389728263553	CNP, HBB, HBA2, NUPR1, HBA1, PRDX6	98	202	16792	5.089513032935947	0.9999999986234644	0.12106623664180864	0.11542124581300188
GOTERM_CC_ALL	GO:0005924~cell-substrate adherens junction	8	7.6190476190476195	0.006324629867122872	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	102	394	18224	3.627749576988155	0.8987783022681992	0.12016796747533456	0.1145090881205404
GOTERM_BP_ALL	GO:0060541~respiratory system development	6	5.714285714285714	0.006453000975999419	IGFBP5, EPAS1, NFIB, TNS3, EGFR, VEGFA	98	203	16792	5.064441540162863	0.9999999990981506	0.12147164446852633	0.115807750570398
GOTERM_BP_ALL	GO:0070570~regulation of neuron projection regeneration	3	2.857142857142857	0.006456839043866337	PRRX1, NTRK3, SPP1	98	21	16792	24.47813411078717	0.9999999991092888	0.12147164446852633	0.115807750570398
GOTERM_BP_ALL	GO:0003181~atrioventricular valve morphogenesis	3	2.857142857142857	0.006456839043866337	OLFM1, HEY1, SOX4	98	21	16792	24.47813411078717	0.9999999991092888	0.12147164446852633	0.115807750570398
INTERPRO	IPR009030:Insulin-like growth factor binding protein, N-terminal	5	4.761904761904762	0.006551072571284462	EFEMP2, IGFBP5, IGFBP3, LTBP3, EGFR	100	139	18559	6.67589928057554	0.8626101478284163	0.4946059791319769	0.4929682109891558
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	24	22.857142857142858	0.006742174773347223	GPI, EGLN3, EIF4E3, IGFBP5, ARL6IP1, PCOLCE2, NTRK3, CAV1, IGFBP3, ARRDC3, FOXO3, YBX3, EGFR, CAMKK2, VEGFA, CNOT6, LARS, DLC1, BCL3, NUPR1, ANP32B, FGFR3, PRKACB, SOX4	98	2346	16792	1.7529098595960124	0.9999999996464598	0.1261021874759187	0.12022238389451123
GOTERM_CC_ALL	GO:0030055~cell-substrate junction	8	7.6190476190476195	0.006760639292335589	MRC2, ALCAM, CAV1, DLC1, CD9, FGFR3, TNS3, EGFR	102	399	18224	3.5822890559732667	0.91360954937775	0.12202953922665738	0.11628299582817211
GOTERM_BP_ALL	GO:0098609~cell-cell adhesion	15	14.285714285714285	0.00686842832479828	PCDH9, CAV1, HBB, HLA-A, PRDX6, MYL12A, EGFR, RTN4, ALCAM, KIF26B, BCL3, PDLIM5, SPTAN1, SOX4, TMPO	98	1164	16792	2.2080791079318325	0.9999999997651243	0.12772100532298303	0.12176572064830246
GOTERM_BP_ALL	GO:0050790~regulation of catalytic activity	24	22.857142857142858	0.0071324019163543344	GPI, EGLN3, TRIO, ARL6IP1, PCOLCE2, IQSEC1, NTRK3, CAV1, IGFBP3, ARRDC3, HIF1A, EGFR, CAMKK2, VEGFA, DKC1, DDAH2, VMA21, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3, PRKACB	98	2357	16792	1.7447291177820299	0.9999999999001302	0.13186745382133272	0.12571883147964796
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	3	2.857142857142857	0.007144612803247078	HBB, HBA2, HBA1	99	22	16881	23.25206611570248	0.8064054062952817	0.40902908298589524	0.4054567765842717
GOTERM_BP_ALL	GO:0010628~positive regulation of gene expression	19	18.095238095238095	0.007713506866592062	PRRX1, INSIG2, EPAS1, NTRK3, CAV1, FOXO3, POU3F2, HIF1A, YBX3, EGFR, CAMKK2, VEGFA, OLFM1, HEY1, NFIB, BCL3, ZNF711, SSBP2, SOX4	98	1692	16792	1.9241086505524194	0.9999999999848125	0.13976655340840413	0.13324961743971883
GOTERM_BP_ALL	GO:0032846~positive regulation of homeostatic process	6	5.714285714285714	0.007715057211934092	DKC1, CAV1, SPP1, FOXO3, HIF1A, EGFR	98	212	16792	4.849441663457836	0.9999999999848886	0.13976655340840413	0.13324961743971883
GOTERM_BP_ALL	GO:0014002~astrocyte development	3	2.857142857142857	0.007720872141890876	LAMB2, POU3F2, EGFR	98	23	16792	22.349600709849156	0.9999999999851709	0.13976655340840413	0.13324961743971883
GOTERM_BP_ALL	GO:0043620~regulation of DNA-templated transcription in response to stress	4	3.8095238095238098	0.007733430682839893	EGLN3, EPAS1, HIF1A, VEGFA	98	70	16792	9.79125364431487	0.9999999999857625	0.13976655340840413	0.13324961743971883
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	4	3.8095238095238098	0.007733430682839893	HBB, HBA2, HBA1, PRDX6	98	70	16792	9.79125364431487	0.999328128120559	0.5597814055809491	0.5579967677310631
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	4	3.8095238095238098	0.007753379772109561	NTRK3, HIF1A, FGFR3, EGFR	45	64	6879	9.554166666666667	0.6714459338736756	0.4118555843395688	0.4089754753581732
GOTERM_BP_ALL	GO:0071702~organic substance transport	26	24.761904761904763	0.007791276628952107	ARL6IP1, HBB, SLC1A3, ATP1A2, HIF1A, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, ZMAT3, SLC22A17, SOX4, CA14, CA12, BNIP3L, SLC16A1, CAV1, HBA2, HBA1, RPS25, SLC6A8, BCL3, ANP32B, SIDT2	98	2657	16792	1.6767107294555008	0.9999999999881972	0.14002534589574822	0.1334963431340565
GOTERM_BP_ALL	GO:0060429~epithelium development	14	13.333333333333334	0.007851569464119468	IGFBP5, LAMB2, NTRK3, CAV1, HIF1A, EGFR, VEGFA, HEY1, NFIB, KIF26B, DLC1, PRKACB, SOX4, SIDT2	98	1060	16792	2.2630727762803233	0.9999999999902931	0.14032499425595737	0.13378201970252449
GOTERM_BP_ALL	GO:0052547~regulation of peptidase activity	8	7.6190476190476195	0.00803362756606121	GPI, EGLN3, PCOLCE2, ARL6IP1, CAV1, DLC1, ANP32B, VEGFA	98	396	16792	3.4615543186971753	0.9999999999946212	0.1427855241989995	0.13612782179618635
GOTERM_CC_DIRECT	GO:0042995~cell projection	4	3.8095238095238098	0.008360278209339335	SPP1, CFAP36, RTN4, CAMKK2	102	75	18224	9.52888888888889	0.7718139916195457	0.18392612060546537	0.17870094672462827
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	39	37.142857142857146	0.00836131075449748	GPI, ARL6IP1, INSIG2, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, EGFR, RTN4, HEY1, PCBP4, SPP1, SPTAN1, PRKACB, SOX4, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, ARRDC3, HLA-A, POU3F2, DCBLD2, VEGFA, OLFM1, CNOT6, DDAH2, NFIB, DLC1, BCL3, KLF9, CD9, NUPR1, ANP32B, FGFR3	98	4623	16792	1.4454965633235772	0.9999999999981418	0.14694605028016983	0.1400943538107805
GOTERM_BP_ALL	GO:0003171~atrioventricular valve development	3	2.857142857142857	0.008391287240058578	OLFM1, HEY1, SOX4	98	24	16792	21.418367346938776	0.999999999998314	0.14694605028016983	0.1400943538107805
GOTERM_BP_ALL	GO:0044093~positive regulation of molecular function	20	19.047619047619047	0.008404747669117578	EGLN3, TRIO, PCOLCE2, IQSEC1, NTRK3, CAV1, IGFBP3, ARRDC3, HIF1A, EGFR, VEGFA, CNOT6, DKC1, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3, PRKACB	98	1840	16792	1.8624667258207632	0.9999999999983861	0.14694605028016983	0.1400943538107805
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	4	3.8095238095238098	0.008440540657174677	EGLN3, EPAS1, HIF1A, VEGFA	45	66	6879	9.264646464646464	0.7024342335918768	0.4118555843395688	0.4089754753581732
GOTERM_BP_ALL	GO:0060341~regulation of cellular localization	12	11.428571428571429	0.00860418288110357	BNIP3L, DKC1, CAV1, BCL3, ATP1A2, ANP32B, HIF1A, LITAF, SOX4, EGFR, SIDT2, VEGFA	98	834	16792	2.4654235795037436	0.999999999999155	0.1496197639378929	0.1426433994397008
GOTERM_BP_ALL	GO:1990138~neuron projection extension	5	4.761904761904762	0.009037172929146752	ALCAM, LAMB2, NTRK3, RTN4, VEGFA	98	141	16792	6.076132580691852	0.9999999999997927	0.15549502185351338	0.1482447099859265
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	11	10.476190476190476	0.009038722128258316	SLC16A1, SLC6A8, ARL6IP1, HBB, SLC1A3, ATP1A2, HIF1A, SOX4, EGFR, SLC7A2, SIDT2	98	725	16792	2.599746657283603	0.9999999999997937	0.15549502185351338	0.1482447099859265
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	22	20.952380952380953	0.00919199471637236	IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, FOXO3, POU3F2, HIF1A, YBX3, MYL12A, EGFR, RTN4, VEGFA, OLFM1, HEY1, NFIB, DLC1, SPP1, NUPR1, PDLIM5, FGFR3, PRKACB	98	2129	16792	1.7706118614660518	0.9999999999998747	0.15729067554558446	0.14995663720805333
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	6	5.714285714285714	0.00947964617847399	GPI, HEY1, EPAS1, CAV1, HIF1A, VEGFA	98	223	16792	4.610231536560812	0.9998719253217394	0.6152487290572206	0.6132872559571445
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	5	4.761904761904762	0.009483871630713975	HEY1, NTRK3, KLF9, FOXO3, EGFR	98	143	16792	5.99115170543742	0.9999999999999514	0.1614265345820469	0.15389965233544847
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	18	17.142857142857142	0.009505485607124463	BNIP3L, ARL6IP1, INSIG2, CAV1, RNASET2, PLOD2, HLA-A, SEZ6L, TRAM2, EGFR, RTN4, OLFM1, TMEM43, SCD, VMA21, FGFR3, TMPO, TXNDC5	102	1660	18224	1.9373493975903617	0.9681874158519427	0.1621337846525604	0.15449867568000214
GOTERM_BP_ALL	GO:0031328~positive regulation of cellular biosynthetic process	19	18.095238095238095	0.009567626064571146	PRRX1, INSIG2, EPAS1, HBB, FOXO3, POU3F2, HIF1A, YBX3, EGFR, CAMKK2, VEGFA, HEY1, DKC1, DDAH2, NFIB, BCL3, ZNF711, SSBP2, SOX4	98	1729	16792	1.8829333931374745	0.999999999999963	0.1619950160511862	0.15444162705284056
KEGG_PATHWAY	hsa04510:Focal adhesion	6	5.714285714285714	0.009643945817163236	LAMB2, CAV1, SPP1, MYL12A, EGFR, VEGFA	45	206	6879	4.4524271844660195	0.749870682442517	0.4118555843395688	0.4089754753581732
GOTERM_BP_ALL	GO:2000116~regulation of cysteine-type endopeptidase activity	6	5.714285714285714	0.009652736306328343	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	98	224	16792	4.589650145772595	0.9999999999999719	0.16258038061496483	0.15499969765187974
GOTERM_BP_ALL	GO:0048729~tissue morphogenesis	10	9.523809523809524	0.009799815420716685	GPI, IGFBP5, HEY1, KIF26B, DLC1, HIF1A, PRKACB, SOX4, EGFR, VEGFA	98	622	16792	2.754773935297592	0.9999999999999826	0.1641979490023207	0.15654184320488582
GOTERM_BP_DIRECT	GO:0050999~regulation of nitric-oxide synthase activity	3	2.857142857142857	0.009807365500380775	DDAH2, CAV1, EGFR	98	26	16792	19.770800627943483	0.9999061941919987	0.6152487290572206	0.6132872559571445
GOTERM_CC_ALL	GO:0009986~cell surface	11	10.476190476190476	0.009880729258604788	FCGR3A, ALCAM, HILPDA, CD9, SLC1A3, NCAM1, HLA-A, FGFR3, EGFR, DCBLD2, VEGFA	102	765	18224	2.5690631808278868	0.9722545164934703	0.1621337846525604	0.15449867568000214
GOTERM_MF_ALL	GO:0001968~fibronectin binding	3	2.857142857142857	0.00990176704228549	IGFBP5, IGFBP3, VEGFA	99	26	16881	19.674825174825173	0.9858646632224086	0.42354315724648994	0.42255357043049346
GOTERM_MF_DIRECT	GO:0001968~fibronectin binding	3	2.857142857142857	0.00990176704228549	IGFBP5, IGFBP3, VEGFA	99	26	16881	19.674825174825173	0.8975935381799454	0.4535009305366754	0.4495402237197612
GOTERM_BP_ALL	GO:0001890~placenta development	5	4.761904761904762	0.009944727553079537	HEY1, EPAS1, SPP1, HIF1A, EGFR	98	145	16792	5.908515130190008	0.9999999999999891	0.16562603136782125	0.15790333795620387
GOTERM_BP_ALL	GO:0010975~regulation of neuron projection development	8	7.6190476190476195	0.00998801681235851	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	98	413	16792	3.3190690319711416	0.9999999999999906	0.16562603136782125	0.15790333795620387
UP_SEQ_FEATURE	chain:Hemoglobin subunit alpha	2	1.9047619047619049	0.010043191978330993	HBA2, HBA1	102	2	20063	196.69607843137254	0.9872291865206596	0.7247836877695534	0.7247836877695534
UP_SEQ_FEATURE	region of interest:CTAD	2	1.9047619047619049	0.010043191978330993	EPAS1, HIF1A	102	2	20063	196.69607843137254	0.9872291865206596	0.7247836877695534	0.7247836877695534
GOTERM_MF_ALL	GO:0001076~transcription factor activity, RNA polymerase II transcription factor binding	5	4.761904761904762	0.010117439575497033	PRRX1, NFIB, HIF1A, POU3F2, SOX4	99	145	16881	5.879832810867294	0.9871230786673458	0.42354315724648994	0.42255357043049346
GOTERM_BP_ALL	GO:0009725~response to hormone	12	11.428571428571429	0.010172625650491825	GPI, IGFBP5, HEY1, INSIG2, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, PRKACB, EGFR	98	854	16792	2.4076853223725085	0.9999999999999948	0.167822239577601	0.15999714292337655
BIOCARTA	h_ahspPathway:Hemoglobin's Chaperone	3	2.857142857142857	0.0103531221387425	HBB, HBA2, HBA1	21	13	1625	17.857142857142854	0.4862680587887972	0.66259981687952	0.66259981687952
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	82	78.0952380952381	0.01036975362651052	GPI, TRIO, ARL6IP1, HILPDA, HBB, LITAF, YBX3, TRAM2, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, BNIP3L, TPI1, IGFBP5, IGFBP3, ARRDC3, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, MELK, DDAH2, NUPR1, SIDT2, CNP, INSIG2, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, HIF1A, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, SLC6A8, NFIB, SCD, NOVA1, DLC1, KIF26B, BCL3, CD9, NCAPD2, ANP32B, FGFR3	98	12256	16792	1.146413918047637	0.9999999999999972	0.16979807047268966	0.16188084617337245
GOTERM_BP_ALL	GO:0060840~artery development	4	3.8095238095238098	0.01039795457976993	PRRX1, HEY1, SOX4, VEGFA	98	78	16792	8.787022501308215	0.9999999999999976	0.16979807047268966	0.16188084617337245
INTERPRO	IPR014887:HIF-1 alpha, transactivation domain, C-terminal	2	1.9047619047619049	0.010640509003657594	EPAS1, HIF1A	100	2	18559	185.59	0.9604682944108877	0.6426867438209187	0.6405586420201872
GOTERM_MF_ALL	GO:0016866~intramolecular transferase activity	3	2.857142857142857	0.01065378529998901	GPI, DKC1, PGM2L1	99	27	16881	18.946127946127948	0.9897889385347717	0.42354315724648994	0.42255357043049346
GOTERM_BP_ALL	GO:0033993~response to lipid	12	11.428571428571429	0.010683886124654856	GPI, CNP, HEY1, INSIG2, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, LITAF, EGFR	98	860	16792	2.390887517797817	0.999999999999999	0.1735861700152256	0.16549231689048707
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	19	18.095238095238095	0.011385417588323787	PRRX1, INSIG2, EPAS1, HBB, FOXO3, POU3F2, HIF1A, YBX3, EGFR, CAMKK2, VEGFA, HEY1, DKC1, DDAH2, NFIB, BCL3, ZNF711, SSBP2, SOX4	98	1760	16792	1.8497680890538033	0.9999999999999999	0.18405471548561622	0.17547274242909072
KEGG_PATHWAY	hsa05200:Pathways in cancer	8	7.6190476190476195	0.011520435925582344	EGLN3, EPAS1, LAMB2, HIF1A, FGFR3, PRKACB, EGFR, VEGFA	45	393	6879	3.1117896522476673	0.8092869557724122	0.4118555843395688	0.4089754753581732
GOTERM_MF_ALL	GO:0016209~antioxidant activity	4	3.8095238095238098	0.01167467475442977	HBB, HBA2, HBA1, PRDX6	99	81	16881	8.4205013093902	0.9934360163470719	0.42354315724648994	0.42255357043049346
GOTERM_MF_ALL	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	7	6.666666666666667	0.011819491355234113	EPAS1, NFIB, SSBP2, FOXO3, HIF1A, POU3F2, SOX4	99	326	16881	3.6613682840676702	0.9938350537320028	0.42354315724648994	0.42255357043049346
GOTERM_BP_ALL	GO:0051173~positive regulation of nitrogen compound metabolic process	19	18.095238095238095	0.011832043298809658	PRRX1, INSIG2, EPAS1, HBB, FOXO3, POU3F2, HIF1A, YBX3, EGFR, CAMKK2, VEGFA, HEY1, DKC1, DDAH2, NFIB, BCL3, ZNF711, SSBP2, SOX4	98	1767	16792	1.8424402018872064	1.0	0.19031841646135336	0.1814443839872461
GOTERM_BP_ALL	GO:0021700~developmental maturation	6	5.714285714285714	0.011902560706056262	EPAS1, FOXO3, SEZ6L, HIF1A, FGFR3, VEGFA	98	236	16792	4.356278104462124	1.0	0.1905001880168308	0.18161768002723658
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	5	4.761904761904762	0.01193300432262597	MELK, NTRK3, FGFR3, EGFR, CAMKK2	98	153	16792	5.5995731625983725	0.9999875836011196	0.6706028478848928	0.6684649004421142
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	3	2.857142857142857	0.012115035509078827	HBB, HBA2, HBA1	98	29	16792	17.72554539057002	0.9999895600262765	0.6706028478848928	0.6684649004421142
GOTERM_MF_ALL	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	6	5.714285714285714	0.012146205581362564	EPAS1, NFIB, SSBP2, HIF1A, POU3F2, SOX4	99	236	16881	4.335130970724191	0.9946486449837695	0.42354315724648994	0.42255357043049346
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	6	5.714285714285714	0.012146205581362564	EPAS1, NFIB, SSBP2, HIF1A, POU3F2, SOX4	99	236	16881	4.335130970724191	0.9390993445241601	0.46358017968867116	0.4595314444948837
GOTERM_CC_ALL	GO:0042995~cell projection	19	18.095238095238095	0.012301050810883465	GPI, PCDH9, CNP, CAV1, SLC1A3, ATP1A2, HIF1A, RTN4, CAMKK2, OLFM1, GAP43, ALCAM, NFIB, DLC1, SPP1, CFAP36, SH3BGRL3, PDLIM5, PRKACB	102	1846	18224	1.8389310220296136	0.9885322659577407	0.18973504623285298	0.18080015485900672
GOTERM_BP_ALL	GO:0001701~in utero embryonic development	7	6.666666666666667	0.012374805527052543	GPI, HEY1, EPAS1, HIF1A, YBX3, EGFR, VEGFA	98	331	16792	3.6236512731981008	1.0	0.19707796723033677	0.18788875520529777
GOTERM_BP_ALL	GO:0010952~positive regulation of peptidase activity	5	4.761904761904762	0.012467070989332375	EGLN3, PCOLCE2, CAV1, DLC1, ANP32B	98	155	16792	5.52732060566162	1.0	0.1975692974023756	0.18835717598168666
GOTERM_BP_ALL	GO:0045926~negative regulation of growth	6	5.714285714285714	0.012725606191149631	IGFBP5, SPP1, HIF1A, FGFR3, RTN4, DCBLD2	98	240	16792	4.283673469387755	1.0	0.20067781920062924	0.19132075582478392
GOTERM_BP_ALL	GO:0051179~localization	46	43.80952380952381	0.013025677561709987	ARL6IP1, CNP, HILPDA, HBB, SLC1A3, ATP1A2, HIF1A, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, EGFR, RTN4, MRC2, FCGR3A, ZMAT3, SLC22A17, SH3BGRL3, SPTAN1, TNS3, SOX4, CA14, TXNDC5, CA12, BNIP3L, SLC16A1, CLUH, IGFBP5, CAV1, IGFBP3, NTRK3, HBA2, HBA1, POU3F2, MZT1, VEGFA, RPS25, SLC6A8, DKC1, DLC1, KIF26B, BCL3, CD9, ANP32B, SIDT2	98	5872	16792	1.3422955013067899	1.0	0.20324808849658987	0.19377118042245609
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	14	13.333333333333334	0.013051047707644176	ARL6IP1, INSIG2, CAV1, RNASET2, PLOD2, HLA-A, SEZ6L, EGFR, RTN4, TMEM43, SCD, VMA21, TMPO, TXNDC5	102	1177	18224	2.1251770036816766	0.9912826754400079	0.18973504623285298	0.18080015485900672
GOTERM_BP_ALL	GO:0006898~receptor-mediated endocytosis	7	6.666666666666667	0.013066425236691064	CAV1, CD9, HBB, HBA2, HBA1, EGFR, VEGFA	98	335	16792	3.580383795309168	1.0	0.20324808849658987	0.19377118042245609
GOTERM_BP_ALL	GO:0098869~cellular oxidant detoxification	4	3.8095238095238098	0.013115317923227603	HBB, HBA2, HBA1, PRDX6	98	85	16792	8.063385354141655	1.0	0.20324808849658987	0.19377118042245609
GOTERM_CC_ALL	GO:0005615~extracellular space	16	15.238095238095239	0.01313954613800921	GPI, TPI1, IGFBP5, CNP, RNASET2, IGFBP3, HILPDA, HBB, HBA2, HBA1, PRDX6, EGFR, VEGFA, OLFM1, SPP1, CD9	102	1444	18224	1.979686057248384	0.9915603526722256	0.18973504623285298	0.18080015485900672
GOTERM_BP_ALL	GO:0042060~wound healing	9	8.571428571428571	0.013141312529465557	GAP43, CAV1, CD9, HBB, HIF1A, PRKACB, MYL12A, EGFR, DCBLD2	98	542	16792	2.845244370811055	1.0	0.20324808849658987	0.19377118042245609
GOTERM_BP_ALL	GO:0051960~regulation of nervous system development	11	10.476190476190476	0.013283786175954406	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, FOXO3, HIF1A, POU3F2, PRKACB, RTN4, VEGFA	98	769	16792	2.45099652344683	1.0	0.203690092904307	0.1941925753613645
GOTERM_BP_ALL	GO:0031960~response to corticosteroid	5	4.761904761904762	0.013296524560119512	HEY1, NTRK3, KLF9, FOXO3, EGFR	98	158	16792	5.422371480237665	1.0	0.203690092904307	0.1941925753613645
GOTERM_BP_ALL	GO:0060317~cardiac epithelial to mesenchymal transition	3	2.857142857142857	0.013772359019800742	OLFM1, HEY1, RTN4	98	31	16792	16.581961816984858	1.0	0.20886771770172788	0.1991287815328565
GOTERM_BP_ALL	GO:0010769~regulation of cell morphogenesis involved in differentiation	7	6.666666666666667	0.01378481145569768	OLFM1, NTRK3, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	98	339	16792	3.538137378845343	1.0	0.20886771770172788	0.1991287815328565
