Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	12	11.428571428571429	0.035144246859915004	PRRX1, HEY1, EPAS1, NFIB, NAMPT, BCL3, ETV1, SSBP2, FOXO3, POU3F2, EGFR, VEGFA	97	1041	16792	1.9955435396179328	1.0	0.43850103862142914	0.42887647309132787
GOTERM_BP_ALL	GO:0048871~multicellular organismal homeostasis	6	5.714285714285714	0.03532538346981772	EPAS1, ARRDC3, SPP1, PRKACB, EGFR, VEGFA	97	317	16792	3.2765943607922208	1.0	0.4389397855113301	0.42930559001956164
GOTERM_BP_ALL	GO:0042060~wound healing	8	7.6190476190476195	0.035664570734134746	CAV1, MYOF, CD9, HBB, PRKACB, MYL12A, EGFR, DCBLD2	97	542	16792	2.5551793662266515	1.0	0.4413307168623176	0.43164404332958967
UP_KEYWORDS	Endoplasmic reticulum	11	10.476190476190476	0.03657050869911871	OLFM1, BNIP3L, ARL6IP1, TMEM43, SCD, VMA21, RNASET2, PLOD2, EGFR, RTN4, TXNDC5	102	1067	20581	2.080149585607439	0.9994996579570063	0.4388461043894245	0.42809007241909547
GOTERM_BP_ALL	GO:0016477~cell migration	13	12.380952380952381	0.037202147021628995	SLC16A1, IGFBP5, NTRK3, CAV1, IGFBP3, PARVA, POU3F2, EGFR, RTN4, VEGFA, DLC1, SH3BGRL3, TNS3	97	1184	16792	1.9007383672332125	1.0	0.454331650653084	0.44435962240462923
GOTERM_BP_ALL	GO:0010557~positive regulation of macromolecule biosynthetic process	16	15.238095238095239	0.03720925315014777	PRRX1, EPAS1, ETV1, FOXO3, POU3F2, YBX3, EGFR, CAMKK2, VEGFA, HEY1, DKC1, NFIB, NAMPT, BCL3, ZNF711, SSBP2	97	1597	16792	1.7343859943579778	1.0	0.454331650653084	0.44435962240462923
GOTERM_BP_ALL	GO:0022603~regulation of anatomical structure morphogenesis	12	11.428571428571429	0.03727872263589005	OLFM1, HEY1, NFIB, NTRK3, DLC1, SPP1, PARVA, PDLIM5, POU3F2, MYL12A, RTN4, VEGFA	97	1051	16792	1.9765564459964493	1.0	0.454331650653084	0.44435962240462923
GOTERM_BP_ALL	GO:0006811~ion transport	15	14.285714285714285	0.037319560263156554	CA12, SLC16A1, ARL6IP1, CAV1, HBB, SLC1A3, HBA2, SLC2A3, ATP1A2, HBA1, SLC5A3, SLC7A2, SLC6A8, SLC22A17, CA14	97	1458	16792	1.7810020788256757	1.0	0.454331650653084	0.44435962240462923
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	21	20.0	0.03786956017207503	BNIP3L, IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, PARVA, POU3F2, MYL12A, EGFR, RTN4, DCBLD2, VEGFA, OLFM1, CNOT6, DKC1, DLC1, SPP1, SH3BGRL3, PDLIM5, SPTAN1	97	2323	16792	1.5649511163577137	1.0	0.45916841708640976	0.4490902276857769
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	30	28.57142857142857	0.03817112107203301	PCOLCE2, GLT8D2, PLOD2, SLC2A3, LTBP3, TRAM2, SLC5A3, SLC7A2, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SLC22A17, SPP1, NCAM1, CA14, CA12, WSCD1, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, DCBLD2, VEGFA, OLFM1, SLC6A8, CD9, SIDT2	101	4234	20063	1.407488646833507	0.9999999344503513	1.0	1.0
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	5	4.761904761904762	0.03904593824619678	GPI, HEY1, EPAS1, CAV1, VEGFA	97	223	16792	3.881466413942952	0.999999999999999	1.0	1.0
GOTERM_MF_ALL	GO:0016860~intramolecular oxidoreductase activity	3	2.857142857142857	0.03926785415302486	GPI, TPI1, TXNDC5	99	54	16881	9.473063973063974	0.999999962744394	0.8168381846157048	0.8034473947039719
GOTERM_BP_ALL	GO:0060429~epithelium development	12	11.428571428571429	0.03927694933799611	IGFBP5, HEY1, LAMB2, NFIB, NTRK3, CAV1, KIF26B, DLC1, PRKACB, EGFR, SIDT2, VEGFA	97	1060	16792	1.9597743629644038	1.0	0.46949891425508383	0.4591939829811113
GOTERM_BP_ALL	GO:0003190~atrioventricular valve formation	2	1.9047619047619049	0.03934610122789529	OLFM1, HEY1	97	7	16792	49.46097201767305	1.0	0.46949891425508383	0.4591939829811113
GOTERM_BP_ALL	GO:0071679~commissural neuron axon guidance	2	1.9047619047619049	0.03934610122789529	NFIB, VEGFA	97	7	16792	49.46097201767305	1.0	0.46949891425508383	0.4591939829811113
GOTERM_BP_ALL	GO:0051938~L-glutamate import	2	1.9047619047619049	0.03934610122789529	SLC1A3, ATP1A2	97	7	16792	49.46097201767305	1.0	0.46949891425508383	0.4591939829811113
GOTERM_BP_DIRECT	GO:0071679~commissural neuron axon guidance	2	1.9047619047619049	0.03934610122789529	NFIB, VEGFA	97	7	16792	49.46097201767305	0.9999999999999992	1.0	1.0
GOTERM_BP_ALL	GO:0051270~regulation of cellular component movement	10	9.523809523809524	0.03978739602819374	IGFBP5, NTRK3, CAV1, DLC1, IGFBP3, SH3BGRL3, ATP1A2, EGFR, RTN4, VEGFA	97	802	16792	2.158521222716405	1.0	0.47288814172639754	0.4625088210233905
KEGG_PATHWAY	hsa05144:Malaria	3	2.857142857142857	0.040518670024992605	HBB, HBA2, HBA1	46	49	6879	9.15572315882875	0.9973008714505037	1.0	1.0
UP_KEYWORDS	Lysosome	5	4.761904761904762	0.04067447512226574	RNASET2, ARRDC3, PRDX6, LITAF, SIDT2	102	263	20581	3.8360172966525017	0.9997905578976849	0.4497402219379815	0.43871717728263887
GOTERM_BP_ALL	GO:0001701~in utero embryonic development	6	5.714285714285714	0.04129578520315147	GPI, HEY1, EPAS1, YBX3, EGFR, VEGFA	97	331	16792	3.1380072881303143	1.0	0.4877958906156614	0.4770893629200732
GOTERM_MF_ALL	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	6	5.714285714285714	0.04133951084778243	EPAS1, NFIB, ETV1, SSBP2, FOXO3, POU3F2	99	326	16881	3.138315672058003	0.9999999851788552	0.8168381846157048	0.8034473947039719
GOTERM_BP_ALL	GO:0050767~regulation of neurogenesis	9	8.571428571428571	0.041366129732954324	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, FOXO3, POU3F2, RTN4, VEGFA	97	682	16792	2.2844877104936963	1.0	0.4877958906156614	0.4770893629200732
GOTERM_CC_ALL	GO:0030662~coated vesicle membrane	4	3.8095238095238098	0.04184847387208036	VMA21, CD9, HLA-A, EGFR	101	140	18224	5.155304101838755	0.999999708366858	0.39812602170195377	0.37663626484872326
GOTERM_BP_ALL	GO:0007420~brain development	9	8.571428571428571	0.041965595270396665	CNP, NFIB, DLC1, CD9, ANP32B, FOXO3, POU3F2, EGFR, RTN4	97	684	16792	2.277807921866522	1.0	0.49094719447229873	0.4801714994822184
GOTERM_BP_ALL	GO:0014909~smooth muscle cell migration	3	2.857142857142857	0.04212811870297848	IGFBP5, IGFBP3, PARVA	97	57	16792	9.111231687466088	1.0	0.49094719447229873	0.4801714994822184
GOTERM_BP_ALL	GO:0048844~artery morphogenesis	3	2.857142857142857	0.04212811870297848	PRRX1, HEY1, VEGFA	97	57	16792	9.111231687466088	1.0	0.49094719447229873	0.4801714994822184
GOTERM_BP_ALL	GO:0050880~regulation of blood vessel size	4	3.8095238095238098	0.04228643943077	CAV1, HBB, ATP1A2, EGFR	97	135	16792	5.129285987017945	1.0	0.49094719447229873	0.4801714994822184
GOTERM_BP_ALL	GO:0035150~regulation of tube size	4	3.8095238095238098	0.043066596016940156	CAV1, HBB, ATP1A2, EGFR	97	136	16792	5.091570648878108	1.0	0.4938724281701946	0.48303252785119466
GOTERM_BP_ALL	GO:0032970~regulation of actin filament-based process	6	5.714285714285714	0.04310767544084845	NTRK3, CAV1, DLC1, SH3BGRL3, ATP1A2, SPTAN1	97	335	16792	3.1005385443914446	1.0	0.4938724281701946	0.48303252785119466
GOTERM_BP_ALL	GO:0045893~positive regulation of transcription, DNA-templated	14	13.333333333333334	0.04319536036207555	PRRX1, EPAS1, ETV1, FOXO3, POU3F2, EGFR, CAMKK2, VEGFA, HEY1, NFIB, NAMPT, BCL3, ZNF711, SSBP2	97	1349	16792	1.7965808961200735	1.0	0.4938724281701946	0.48303252785119466
GOTERM_BP_ALL	GO:1903508~positive regulation of nucleic acid-templated transcription	14	13.333333333333334	0.04319536036207555	PRRX1, EPAS1, ETV1, FOXO3, POU3F2, EGFR, CAMKK2, VEGFA, HEY1, NFIB, NAMPT, BCL3, ZNF711, SSBP2	97	1349	16792	1.7965808961200735	1.0	0.4938724281701946	0.48303252785119466
GOTERM_BP_ALL	GO:0048678~response to axon injury	3	2.857142857142857	0.04347374162326243	LAMB2, NTRK3, SPP1	97	58	16792	8.954141485958052	1.0	0.4951725040195081	0.48430406861369246
GOTERM_CC_ALL	GO:0042995~cell projection	17	16.19047619047619	0.04358334037152668	GPI, CNP, CAV1, SLC1A3, ATP1A2, PARVA, RTN4, CAMKK2, OLFM1, ALCAM, NFIB, DLC1, SPP1, CFAP36, SH3BGRL3, PDLIM5, PRKACB	101	1846	18224	1.6616500219902814	0.9999998459042703	0.4037193634415103	0.381927693255747
UP_KEYWORDS	Alternative splicing	62	59.04761904761905	0.04363980593803103	GPI, TRIO, EIF4E3, ARL6IP1, PLOD2, LITAF, YBX3, ALCAM, HEY1, SLC22A17, TRIM2, SPTAN1, PRKACB, TNS3, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, MYOF, ETV1, HLA-A, OLFM1, MELK, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, CNP, SLC1A3, LTBP3, FOXO3, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, SLC16A1, PRRX1, IQSEC1, NTRK3, PARVA, DCBLD2, VEGFA, SLC6A8, NFIB, NOVA1, VMA21, DLC1, KIF26B, CFAP36, ANP32B, SSBP2	102	10587	20581	1.1816397098179972	0.9998886258864631	0.4497402219379815	0.43871717728263887
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	22	20.952380952380953	0.04407008420221495	GPI, EGLN3, EIF4E3, IGFBP5, ARL6IP1, PCOLCE2, NTRK3, CAV1, IGFBP3, ARRDC3, FOXO3, YBX3, EGFR, CAMKK2, VEGFA, CNOT6, LARS, DLC1, BCL3, NUPR1, ANP32B, PRKACB	97	2512	16792	1.516120559458927	1.0	0.4975470718134366	0.4866265175268763
UP_KEYWORDS	Activator	8	7.6190476190476195	0.04409217862137074	CNOT6, EPAS1, NFIB, BCL3, ETV1, NUPR1, FOXO3, POU3F2	102	661	20581	2.4420515558719704	0.9998988730109188	0.4497402219379815	0.43871717728263887
GOTERM_BP_ALL	GO:0043066~negative regulation of apoptotic process	10	9.523809523809524	0.04418339814885973	GPI, BNIP3L, ARL6IP1, DDAH2, CAV1, BCL3, YBX3, EGFR, TXNDC5, VEGFA	97	818	16792	2.116300758702392	1.0	0.4975470718134366	0.4866265175268763
GOTERM_BP_ALL	GO:0022029~telencephalon cell migration	3	2.857142857142857	0.04483528057889752	POU3F2, EGFR, RTN4	97	59	16792	8.80237637602656	1.0	0.4975470718134366	0.4866265175268763
GOTERM_BP_ALL	GO:0032768~regulation of monooxygenase activity	3	2.857142857142857	0.04483528057889752	DDAH2, CAV1, EGFR	97	59	16792	8.80237637602656	1.0	0.4975470718134366	0.4866265175268763
GOTERM_BP_ALL	GO:0019229~regulation of vasoconstriction	3	2.857142857142857	0.04483528057889752	CAV1, ATP1A2, EGFR	97	59	16792	8.80237637602656	1.0	0.4975470718134366	0.4866265175268763
GOTERM_BP_ALL	GO:0019674~NAD metabolic process	3	2.857142857142857	0.04483528057889752	GPI, TPI1, NAMPT	97	59	16792	8.80237637602656	1.0	0.4975470718134366	0.4866265175268763
GOTERM_BP_ALL	GO:0043129~surfactant homeostasis	2	1.9047619047619049	0.044840457752391524	EPAS1, VEGFA	97	8	16792	43.27835051546392	1.0	0.4975470718134366	0.4866265175268763
GOTERM_BP_DIRECT	GO:0060546~negative regulation of necroptotic process	2	1.9047619047619049	0.044840457752391524	CAV1, YBX3	97	8	16792	43.27835051546392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001504~neurotransmitter uptake	2	1.9047619047619049	0.044840457752391524	SLC1A3, ATP1A2	97	8	16792	43.27835051546392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043129~surfactant homeostasis	2	1.9047619047619049	0.044840457752391524	EPAS1, VEGFA	97	8	16792	43.27835051546392	1.0	1.0	1.0
GOTERM_MF_ALL	GO:0031995~insulin-like growth factor II binding	2	1.9047619047619049	0.04551921463838774	IGFBP5, IGFBP3	99	8	16881	42.62878787878788	0.9999999977060172	0.8168381846157048	0.8034473947039719
GOTERM_MF_DIRECT	GO:0031995~insulin-like growth factor II binding	2	1.9047619047619049	0.04551921463838774	IGFBP5, IGFBP3	99	8	16881	42.62878787878788	0.9999692331255466	0.9861093069126312	0.9816872920834266
GOTERM_MF_ALL	GO:0015081~sodium ion transmembrane transporter activity	4	3.8095238095238098	0.04555151095115896	SLC6A8, SLC1A3, ATP1A2, SLC5A3	99	137	16881	4.978544569785447	0.9999999977389235	0.8168381846157048	0.8034473947039719
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	4	3.8095238095238098	0.04625925085348589	DLC1, PARVA, MYL12A, VEGFA	97	140	16792	4.946097201767305	1.0	1.0	1.0
GOTERM_BP_ALL	GO:0043069~negative regulation of programmed cell death	10	9.523809523809524	0.04738970918175807	GPI, BNIP3L, ARL6IP1, DDAH2, CAV1, BCL3, YBX3, EGFR, TXNDC5, VEGFA	97	829	16792	2.0882195664880054	1.0	0.5239002040792151	0.5124012305277591
GOTERM_MF_ALL	GO:0015291~secondary active transmembrane transporter activity	5	4.761904761904762	0.047409440639378006	SLC16A1, SLC6A8, SLC1A3, SLC5A3, SLC7A2	99	234	16881	3.6434861434861436	0.9999999990160373	0.8168381846157048	0.8034473947039719
GOTERM_BP_ALL	GO:1902680~positive regulation of RNA biosynthetic process	14	13.333333333333334	0.04765351727499645	PRRX1, EPAS1, ETV1, FOXO3, POU3F2, EGFR, CAMKK2, VEGFA, HEY1, NFIB, NAMPT, BCL3, ZNF711, SSBP2	97	1369	16792	1.7703342796683559	1.0	0.5248869100582942	0.5133662795082952
GOTERM_BP_ALL	GO:0035148~tube formation	4	3.8095238095238098	0.04789850412236372	NFIB, DLC1, PRKACB, VEGFA	97	142	16792	4.876433860897343	1.0	0.5256598609341157	0.5141222650506266
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	13	12.380952380952381	0.04836719096010893	CNP, CAV1, HILPDA, MYOF, HBB, HBA2, HLA-A, HBA1, PRDX6, EGFR, VEGFA, VMA21, CD9	101	1284	18224	1.8268406279880325	0.9999999736226521	0.4287312256927687	0.40558948339685214
GOTERM_BP_ALL	GO:0022414~reproductive process	14	13.333333333333334	0.04858259725524895	KHDRBS3, IGFBP5, EPAS1, FOXO3, YBX3, EGFR, VEGFA, HEY1, NAMPT, SPP1, CD9, NCAPD2, NUPR1, PRKACB	97	1373	16792	1.7651767143961974	1.0	0.5286702251229106	0.517066555399561
GOTERM_MF_ALL	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	5	4.761904761904762	0.048642163121250866	EPAS1, NFIB, ETV1, SSBP2, POU3F2	99	236	16881	3.612609142270159	0.9999999994339623	0.8168381846157048	0.8034473947039719
GOTERM_MF_DIRECT	GO:0001077~transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	5	4.761904761904762	0.048642163121250866	EPAS1, NFIB, ETV1, SSBP2, POU3F2	99	236	16881	3.612609142270159	0.9999851854073695	0.9861093069126312	0.9816872920834266
GOTERM_BP_ALL	GO:0080135~regulation of cellular response to stress	8	7.6190476190476195	0.04873987361804785	PRRX1, NTRK3, CAV1, SPP1, FOXO3, YBX3, EGFR, VEGFA	97	581	16792	2.3836613020565323	1.0	0.5286702251229106	0.517066555399561
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	13	12.380952380952381	0.04884087544752172	CNP, CAV1, HILPDA, MYOF, HBB, HBA2, HLA-A, HBA1, PRDX6, EGFR, VEGFA, VMA21, CD9	101	1286	18224	1.8239995072602126	0.9999999778629968	0.4287312256927687	0.40558948339685214
GOTERM_BP_ALL	GO:0060341~regulation of cellular localization	10	9.523809523809524	0.04889749242734568	BNIP3L, DKC1, CAV1, BCL3, ATP1A2, ANP32B, LITAF, EGFR, SIDT2, VEGFA	97	834	16792	2.0757002645306435	1.0	0.5286702251229106	0.517066555399561
GOTERM_BP_ALL	GO:0021885~forebrain cell migration	3	2.857142857142857	0.049013186116356924	POU3F2, EGFR, RTN4	97	62	16792	8.376454938476888	1.0	0.5286702251229106	0.517066555399561
GOTERM_BP_ALL	GO:0000003~reproduction	14	13.333333333333334	0.04905187655779583	KHDRBS3, IGFBP5, EPAS1, FOXO3, YBX3, EGFR, VEGFA, HEY1, NAMPT, SPP1, CD9, NCAPD2, NUPR1, PRKACB	97	1375	16792	1.762609184629803	1.0	0.5286702251229106	0.517066555399561
GOTERM_BP_ALL	GO:0035239~tube morphogenesis	6	5.714285714285714	0.04932496469172615	NFIB, KIF26B, DLC1, PRKACB, EGFR, VEGFA	97	348	16792	2.984713828652684	1.0	0.5290616818335862	0.5174494201106008
GOTERM_BP_ALL	GO:0071383~cellular response to steroid hormone stimulus	5	4.761904761904762	0.04945493861357513	HEY1, KLF9, ATP1A2, FOXO3, EGFR	97	241	16792	3.5915643581297854	1.0	0.5290616818335862	0.5174494201106008
GOTERM_BP_ALL	GO:0030162~regulation of proteolysis	9	8.571428571428571	0.04961602736184612	GPI, EGLN3, PCOLCE2, ARL6IP1, CAV1, DLC1, ANP32B, PRKACB, VEGFA	97	708	16792	2.20059409400664	1.0	0.5290616818335862	0.5174494201106008
GOTERM_MF_ALL	GO:0015293~symporter activity	4	3.8095238095238098	0.04973721967215064	SLC16A1, SLC6A8, SLC1A3, SLC5A3	99	142	16881	4.803243704652156	0.999999999653847	0.8168381846157048	0.8034473947039719
GOTERM_BP_ALL	GO:0018108~peptidyl-tyrosine phosphorylation	6	5.714285714285714	0.049824117078313614	MELK, NTRK3, CAV1, EGFR, CAMKK2, VEGFA	97	349	16792	2.9761616400319024	1.0	0.529403251075933	0.5177834923226867
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	70	66.66666666666666	0.049937443901714534	GPI, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, HEY1, TMEM43, SLC22A17, NAMPT, SH3BGRL3, SPTAN1, PRKACB, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, MYOF, ARRDC3, ETV1, HBA2, HLA-A, HBA1, POU3F2, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, GLT8D2, ATP1A2, FOXO3, EGFR, RTN4, CAMKK2, ZMAT3, LARS, NCAM1, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, CAV1, PARVA, PRDX6, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2	101	11035	18224	1.1445849614413184	0.9999999852505745	0.4287312256927687	0.40558948339685214
UP_SEQ_FEATURE	disulfide bond	22	20.952380952380953	0.0500214120429681	CA12, TRIO, IGFBP5, PCOLCE2, LAMB2, NTRK3, RNASET2, IGFBP3, HLA-A, LTBP3, PRDX6, EGFR, DCBLD2, VEGFA, MRC2, OLFM1, FCGR3A, EFEMP2, ALCAM, NCAM1, CA14, TXNDC5	101	2917	20063	1.4981688089960865	0.9999999996624236	1.0	1.0
GOTERM_BP_ALL	GO:0060546~negative regulation of necroptotic process	2	1.9047619047619049	0.05030371538435189	CAV1, YBX3	97	9	16792	38.46964490263459	1.0	0.5300157865705032	0.5183825834066678
GOTERM_BP_ALL	GO:0008360~regulation of cell shape	4	3.8095238095238098	0.05041054704328697	DLC1, PARVA, MYL12A, VEGFA	97	145	16792	4.775542125844295	1.0	0.5300157865705032	0.5183825834066678
GOTERM_BP_ALL	GO:0001890~placenta development	4	3.8095238095238098	0.05041054704328697	HEY1, EPAS1, SPP1, EGFR	97	145	16792	4.775542125844295	1.0	0.5300157865705032	0.5183825834066678
GOTERM_BP_ALL	GO:0018212~peptidyl-tyrosine modification	6	5.714285714285714	0.05083140129541572	MELK, NTRK3, CAV1, EGFR, CAMKK2, VEGFA	97	351	16792	2.959203454048815	1.0	0.5325784797746169	0.5208890286056364
BIOCARTA	h_no1Pathway:Actions of Nitric Oxide in the Heart	3	2.857142857142857	0.05095622617888081	CAV1, PRKACB, VEGFA	21	30	1625	7.738095238095237	0.9648180717864238	1.0	1.0
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	49	46.666666666666664	0.05106695262795746	TRIO, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, SLC22A17, NAMPT, SPTAN1, PRKACB, TNS3, BNIP3L, IGFBP5, IGFBP3, MYOF, ARRDC3, HLA-A, POU3F2, OLFM1, MELK, DDAH2, NUPR1, EPAS1, ATP1A2, FOXO3, MYL12A, EGFR, CAMKK2, ZMAT3, PCBP4, SPP1, NCAM1, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, PARVA, DCBLD2, VEGFA, CNOT6, DLC1, KLF9, BCL3, CD9	97	6927	16792	1.2245642703956876	1.0	0.533188633862042	0.5214857905514684
GOTERM_BP_ALL	GO:0045927~positive regulation of growth	5	4.761904761904762	0.05259337130633078	NTRK3, YBX3, POU3F2, EGFR, VEGFA	97	246	16792	3.518565082558042	1.0	0.5472258391631026	0.5352148962350132
UP_KEYWORDS	Gluconeogenesis	2	1.9047619047619049	0.05268906492879779	GPI, TPI1	102	11	20581	36.68627450980392	0.9999839867197235	0.5118366307368928	0.49929161527765525
GOTERM_BP_ALL	GO:0043618~regulation of transcription from RNA polymerase II promoter in response to stress	3	2.857142857142857	0.053326470761642916	EGLN3, EPAS1, VEGFA	97	65	16792	7.989849325931801	1.0	0.552940336483656	0.5408039672758339
GOTERM_CC_ALL	GO:0030666~endocytic vesicle membrane	4	3.8095238095238098	0.053710538001382674	CAV1, CD9, HLA-A, EGFR	101	155	18224	4.656403704886618	0.9999999963654611	0.4501454613449215	0.4258478370109626
GOTERM_BP_ALL	GO:0060322~head development	9	8.571428571428571	0.05376300785228535	CNP, NFIB, DLC1, CD9, ANP32B, FOXO3, POU3F2, EGFR, RTN4	97	720	16792	2.163917525773196	1.0	0.555551081140282	0.5433574092562584
GOTERM_BP_ALL	GO:0007599~hemostasis	6	5.714285714285714	0.054451268803570964	GPI, CAV1, CD9, HBB, PRKACB, MYL12A	97	358	16792	2.9013419339975814	1.0	0.5607361825080065	0.5484287039428157
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	9	8.571428571428571	0.05555525681746135	SLC16A1, SLC6A8, ARL6IP1, HBB, SLC1A3, ATP1A2, EGFR, SLC7A2, SIDT2	97	725	16792	2.1489939566299325	1.0	0.5681298211423297	0.5556600611837684
PIR_SEQ_FEATURE	domain: intracellular	5	4.761904761904762	0.05563557736243371	FCGR3A, CD9, ATP1A2, HLA-A, EGFR	20	148	1888	3.189189189189189	0.8987057727541558	0.7418076981657827	0.7418076981657827
GOTERM_BP_ALL	GO:0048875~chemical homeostasis within a tissue	2	1.9047619047619049	0.05573604829962995	EPAS1, VEGFA	97	10	16792	34.62268041237113	1.0	0.5681298211423297	0.5556600611837684
GOTERM_BP_ALL	GO:0060056~mammary gland involution	2	1.9047619047619049	0.05573604829962995	IGFBP5, CAV1	97	10	16792	34.62268041237113	1.0	0.5681298211423297	0.5556600611837684
GOTERM_BP_DIRECT	GO:0006613~cotranslational protein targeting to membrane	2	1.9047619047619049	0.05573604829962995	ARL6IP1, TRAM2	97	10	16792	34.62268041237113	1.0	1.0	1.0
UP_KEYWORDS	Cytoplasm	32	30.476190476190478	0.05598753360634502	GPI, TRIO, FAM114A1, GMNN, FOXO3, YBX3, CAMKK2, LARS, PCBP4, TRIM2, NAMPT, SH3BGRL3, PDLIM5, SPTAN1, PRKACB, TMPO, EGLN3, CLUH, IQSEC1, ARRDC3, PARVA, PRDX6, MZT1, CNOT6, DKC1, DDAH2, DLC1, KIF26B, BCL3, CFAP36, NCAPD2, ANP32B	102	4816	20581	1.3406944173018045	0.9999921393796339	0.5191571298042902	0.5064326903483026
GOTERM_BP_ALL	GO:0030900~forebrain development	6	5.714285714285714	0.056047611580734354	CNP, NFIB, DLC1, POU3F2, EGFR, RTN4	97	361	16792	2.8772310591998176	1.0	0.5693755676461764	0.5568784650639855
GOTERM_BP_ALL	GO:0014812~muscle cell migration	3	2.857142857142857	0.056274370728324245	IGFBP5, IGFBP3, PARVA	97	67	16792	7.751346360978611	1.0	0.5697543191248182	0.5572489034074128
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	3	2.857142857142857	0.056274370728324245	HBB, HBA2, HBA1	97	67	16792	7.751346360978611	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016504~peptidase activator activity	2	1.9047619047619049	0.05657477450675076	PCOLCE2, CAV1	99	10	16881	34.10303030303031	0.9999977103505138	1.0	1.0
GOTERM_BP_ALL	GO:0042692~muscle cell differentiation	6	5.714285714285714	0.05658572351959164	IGFBP5, HEY1, EPAS1, IGFBP3, PDLIM5, VEGFA	97	362	16792	2.8692829071025803	1.0	0.5709841296087653	0.5584517210440235
INTERPRO	IPR017891:Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site	2	1.9047619047619049	0.056590335314239446	IGFBP5, IGFBP3	99	11	18559	34.084481175390266	0.9999999742903415	1.0	1.0
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	4	3.8095238095238098	0.05711927009442552	BNIP3L, MYOF, RTN4, TMPO	101	159	18224	4.539261473317143	0.9999488629499332	0.5644727868154993	0.5409530873648535
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	4	3.8095238095238098	0.05741667526217397	MELK, NTRK3, EGFR, CAMKK2	97	153	16792	4.52584057678054	1.0	1.0	1.0
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	12	11.428571428571429	0.057647767026087954	ARL6IP1, TMEM43, SCD, VMA21, CAV1, RNASET2, PLOD2, HLA-A, EGFR, RTN4, TMPO, TXNDC5	101	1177	18224	1.8396157372746618	0.9999999991623378	0.4641780149131408	0.43912295160817016
GOTERM_CC_ALL	GO:0005791~rough endoplasmic reticulum	3	2.857142857142857	0.0580222518641426	ARL6IP1, PLOD2, TRAM2	101	71	18224	7.624041277367173	0.9999999992717062	0.4641780149131408	0.43912295160817016
GOTERM_BP_ALL	GO:0051254~positive regulation of RNA metabolic process	14	13.333333333333334	0.059114349435208866	PRRX1, EPAS1, ETV1, FOXO3, POU3F2, EGFR, CAMKK2, VEGFA, HEY1, NFIB, NAMPT, BCL3, ZNF711, SSBP2	97	1415	16792	1.712782776583731	1.0	0.5926213383077377	0.5796140192760414
GOTERM_BP_ALL	GO:0033002~muscle cell proliferation	4	3.8095238095238098	0.059236960492914145	IGFBP5, IGFBP3, NAMPT, EGFR	97	155	16792	4.46744263385434	1.0	0.5926213383077377	0.5796140192760414
