Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	26	24.761904761904763	0.007865683570140346	EPAS1, HILPDA, ATP1A2, FOXO3, HIF1A, YBX3, LITAF, SLC5A3, EGFR, RTN4, HEY1, SPP1, SH3BGRL3, PDLIM5, PRKACB, PRRX1, IGFBP5, CAV1, NTRK3, ARRDC3, HLA-A, POU3F2, VEGFA, OLFM1, BCL3, NUPR1	98	2659	16792	1.6754495705766324	0.9999999999882485	0.15285325328071514	0.14633049129572073
GOTERM_BP_ALL	GO:0052547~regulation of peptidase activity	8	7.6190476190476195	0.00803362756606121	GPI, EGLN3, PCOLCE2, ARL6IP1, CAV1, DLC1, ANP32B, VEGFA	98	396	16792	3.4615543186971753	0.9999999999931486	0.15517073365477016	0.1485490769942591
GOTERM_MF_ALL	GO:0098632~protein binding involved in cell-cell adhesion	7	6.666666666666667	0.008182054395762545	AHNAK, PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	99	301	16881	3.9654686398872445	0.9730807299748878	0.36058965630732037	0.35895061241501436
GOTERM_CC_DIRECT	GO:0042995~cell projection	4	3.8095238095238098	0.008360278209339335	SPP1, CFAP36, RTN4, CAMKK2	102	75	18224	9.52888888888889	0.7774893738263854	0.20553510753004153	0.19979390340909065
GOTERM_BP_ALL	GO:0003171~atrioventricular valve development	3	2.857142857142857	0.008391287240058578	OLFM1, HEY1, SOX4	98	24	16792	21.418367346938776	0.9999999999978291	0.16039479533818993	0.1535502104100463
PIR_SEQ_FEATURE	domain: extracellular	6	5.714285714285714	0.00840292237778481	FCGR3A, NTRK3, ATP1A2, HLA-A, FGFR3, EGFR	21	126	1888	4.2811791383219955	0.30431083209755794	0.1806628311223734	0.1806628311223734
GOTERM_BP_ALL	GO:0044093~positive regulation of molecular function	20	19.047619047619047	0.008404747669117578	EGLN3, TRIO, PCOLCE2, IQSEC1, NTRK3, CAV1, IGFBP3, ARRDC3, HIF1A, EGFR, VEGFA, CNOT6, DKC1, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3, PRKACB	98	1840	16792	1.8624667258207632	0.999999999997921	0.16039479533818993	0.1535502104100463
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	4	3.8095238095238098	0.008440540657174677	EGLN3, EPAS1, HIF1A, VEGFA	45	66	6879	9.264646464646464	0.6999012377882609	0.4089754753581732	0.4060953663767776
GOTERM_BP_ALL	GO:0060341~regulation of cellular localization	12	11.428571428571429	0.00860418288110357	BNIP3L, DKC1, CAV1, BCL3, ATP1A2, ANP32B, HIF1A, LITAF, SOX4, EGFR, SIDT2, VEGFA	98	834	16792	2.4654235795037436	0.9999999999989049	0.16322339786950643	0.1562581069657559
GOTERM_MF_ALL	GO:0098631~protein binding involved in cell adhesion	7	6.666666666666667	0.008834284940518031	AHNAK, PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	99	306	16881	3.9006734006734	0.9798460903172341	0.36058965630732037	0.35895061241501436
GOTERM_MF_ALL	GO:0045296~cadherin binding	7	6.666666666666667	0.008969083970033927	AHNAK, PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	99	307	16881	3.8879676241239753	0.981016806967774	0.36058965630732037	0.35895061241501436
GOTERM_BP_ALL	GO:1990138~neuron projection extension	5	4.761904761904762	0.009037172929146752	ALCAM, LAMB2, NTRK3, RTN4, VEGFA	98	141	16792	6.076132580691852	0.9999999999997279	0.1694494554279956	0.16221847772538894
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	11	10.476190476190476	0.009038722128258316	SLC16A1, SLC6A8, ARL6IP1, HBB, SLC1A3, ATP1A2, HIF1A, SOX4, EGFR, SLC7A2, SIDT2	98	725	16792	2.599746657283603	0.9999999999997292	0.1694494554279956	0.16221847772538894
GOTERM_CC_DIRECT	GO:0005913~cell-cell adherens junction	7	6.666666666666667	0.00918592659352141	AHNAK, PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	102	323	18224	3.8720330237358107	0.8083107200937445	0.20553510753004153	0.19979390340909065
GOTERM_BP_ALL	GO:0035148~tube formation	5	4.761904761904762	0.009258763229998227	DLC1, HIF1A, PRKACB, SOX4, VEGFA	98	142	16792	6.033342914630642	0.9999999999998666	0.17255952288891432	0.16519582815628414
GOTERM_BP_ALL	GO:0071840~cellular component organization or biogenesis	49	46.666666666666664	0.00936405262106945	ARL6IP1, HBB, TRAM2, ALCAM, HEY1, TMEM43, SH3BGRL3, SPTAN1, BNIP3L, IGFBP5, IGFBP3, HBA2, HBA1, SEZ6L, POU3F2, OLFM1, GAP43, DKC1, NUPR1, SIDT2, AHNAK, CNP, EPAS1, SLC1A3, HIF1A, MYL12A, EGFR, RTN4, SPP1, NCAM1, PDLIM5, RPL17, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, VMA21, DLC1, KIF26B, BCL3, NCAPD2, ANP32B	98	6265	16792	1.3401436552274542	0.9999999999999049	0.17350718432179268	0.16610304969117962
GOTERM_CC_ALL	GO:0005911~cell-cell junction	10	9.523809523809524	0.00947140079703477	AHNAK, PCDH9, ATP1A2, PDLIM5, YBX3, PRDX6, SPTAN1, EGFR, RTN4, TMPO	102	644	18224	2.7743271221532093	0.9692865175131846	0.16566703486702633	0.15797211794697322
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	6	5.714285714285714	0.00947964617847399	GPI, HEY1, EPAS1, CAV1, HIF1A, VEGFA	98	223	16792	4.610231536560812	0.9998508412250952	0.6047875391901478	0.6028260660900717
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	5	4.761904761904762	0.009483871630713975	HEY1, NTRK3, KLF9, FOXO3, EGFR	98	143	16792	5.99115170543742	0.9999999999999353	0.17471155426060947	0.16725602511738924
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	18	17.142857142857142	0.009505485607124463	BNIP3L, ARL6IP1, INSIG2, CAV1, RNASET2, PLOD2, HLA-A, SEZ6L, TRAM2, EGFR, RTN4, OLFM1, TMEM43, SCD, VMA21, FGFR3, TMPO, TXNDC5	102	1660	18224	1.9373493975903617	0.9696709140615476	0.16566703486702633	0.15797211794697322
KEGG_PATHWAY	hsa04510:Focal adhesion	6	5.714285714285714	0.009643945817163236	LAMB2, CAV1, SPP1, MYL12A, EGFR, VEGFA	45	206	6879	4.4524271844660195	0.7474349588705551	0.4089754753581732	0.4060953663767776
GOTERM_BP_ALL	GO:2000116~regulation of cysteine-type endopeptidase activity	6	5.714285714285714	0.009652736306328343	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	98	224	16792	4.589650145772595	0.9999999999999625	0.17680040579464612	0.1692557383368263
GOTERM_BP_ALL	GO:0048729~tissue morphogenesis	10	9.523809523809524	0.009799815420716685	GPI, IGFBP5, HEY1, KIF26B, DLC1, HIF1A, PRKACB, SOX4, EGFR, VEGFA	98	622	16792	2.754773935297592	0.9999999999999766	0.17846863854756614	0.17085278199203777
GOTERM_BP_DIRECT	GO:0050999~regulation of nitric-oxide synthase activity	3	2.857142857142857	0.009807365500380775	DDAH2, CAV1, EGFR	98	26	16792	19.770800627943483	0.9998901715981299	0.6047875391901478	0.6028260660900717
GOTERM_MF_ALL	GO:0001968~fibronectin binding	3	2.857142857142857	0.00990176704228549	IGFBP5, IGFBP3, VEGFA	99	26	16881	19.674825174825173	0.9874557244522963	0.36058965630732037	0.35895061241501436
GOTERM_MF_DIRECT	GO:0001968~fibronectin binding	3	2.857142857142857	0.00990176704228549	IGFBP5, IGFBP3, VEGFA	99	26	16881	19.674825174825173	0.9035289347968483	0.3878192091561817	0.38451862014208654
GOTERM_BP_ALL	GO:0001890~placenta development	5	4.761904761904762	0.009944727553079537	HEY1, EPAS1, SPP1, HIF1A, EGFR	98	145	16792	5.908515130190008	0.9999999999999853	0.17984073209596932	0.17216632369777296
GOTERM_BP_ALL	GO:0010975~regulation of neuron projection development	8	7.6190476190476195	0.00998801681235851	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	98	413	16792	3.3190690319711416	0.9999999999999872	0.17984073209596932	0.17216632369777296
GOTERM_MF_ALL	GO:0005515~protein binding	75	71.42857142857143	0.010018475865730743	GPI, TRIO, ARL6IP1, HILPDA, HBB, LITAF, YBX3, TRAM2, MRC2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, SOX4, TMPO, BNIP3L, TPI1, IGFBP5, IGFBP3, ARRDC3, HBA2, HLA-A, HBA1, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, KHDRBS3, FAM114A1, AHNAK, PCOLCE2, INSIG2, EPAS1, ATP1A2, LTBP3, FOXO3, HIF1A, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, SPP1, PDLIM5, RPL17, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, DLC1, KIF26B, BCL3, NCAPD2, ANP32B, FGFR3	99	10806	16881	1.1834755102384198	0.9880897910066135	0.36058965630732037	0.35895061241501436
UP_SEQ_FEATURE	region of interest:CTAD	2	1.9047619047619049	0.010043191978330993	EPAS1, HIF1A	102	2	20063	196.69607843137254	0.9867030028617586	0.718088226450666	0.718088226450666
UP_SEQ_FEATURE	chain:Hemoglobin subunit alpha	2	1.9047619047619049	0.010043191978330993	HBA2, HBA1	102	2	20063	196.69607843137254	0.9867030028617586	0.718088226450666	0.718088226450666
GOTERM_BP_ALL	GO:0009725~response to hormone	12	11.428571428571429	0.010172625650491825	GPI, IGFBP5, HEY1, INSIG2, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, PRKACB, EGFR	98	854	16792	2.4076853223725085	0.999999999999993	0.18158467736283562	0.17383584895952667
GOTERM_BP_ALL	GO:0044767~single-organism developmental process	44	41.904761904761905	0.010249227217976779	GPI, CNP, INSIG2, EPAS1, SLC1A3, FOXO3, HIF1A, YBX3, LITAF, SLC5A3, MYL12A, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, SOX4, TPI1, PRRX1, IGFBP5, PCDH9, LAMB2, CAV1, IGFBP3, NTRK3, ARRDC3, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, DLC1, KIF26B, BCL3, NUPR1, ANP32B, FGFR3, SIDT2	98	5475	16792	1.3770347591091232	0.9999999999999944	0.18158467736283562	0.17383584895952667
GOTERM_BP_ALL	GO:0051093~negative regulation of developmental process	11	10.476190476190476	0.010255802298497149	IGFBP5, NTRK3, CAV1, SPP1, FOXO3, HIF1A, YBX3, FGFR3, PRKACB, EGFR, RTN4	98	739	16792	2.5504957057247797	0.9999999999999946	0.18158467736283562	0.17383584895952667
GOTERM_BP_ALL	GO:0060840~artery development	4	3.8095238095238098	0.01039795457976993	PRRX1, HEY1, SOX4, VEGFA	98	78	16792	8.787022501308215	0.9999999999999966	0.1830844267719711	0.17527159902142572
GOTERM_CC_ALL	GO:0005913~cell-cell adherens junction	7	6.666666666666667	0.010426393220800386	AHNAK, PDLIM5, PRDX6, SPTAN1, EGFR, RTN4, TMPO	102	332	18224	3.76706827309237	0.9784222623631292	0.17345726903695188	0.16540051063906067
INTERPRO	IPR014887:HIF-1 alpha, transactivation domain, C-terminal	2	1.9047619047619049	0.010640509003657594	EPAS1, HIF1A	100	2	18559	185.59	0.9569361794029565	0.6256619294150665	0.6235338276143351
GOTERM_MF_ALL	GO:0016866~intramolecular transferase activity	3	2.857142857142857	0.01065378529998901	GPI, DKC1, PGM2L1	99	27	16881	18.946127946127948	0.9910205352874892	0.36058965630732037	0.35895061241501436
GOTERM_BP_ALL	GO:0033993~response to lipid	12	11.428571428571429	0.010683886124654856	GPI, CNP, HEY1, INSIG2, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, LITAF, EGFR	98	860	16792	2.390887517797817	0.9999999999999987	0.18708541252348915	0.1791018492655053
BIOCARTA	h_ahspPathway:Hemoglobin's Chaperone	3	2.857142857142857	0.011391330200394848	HBB, HBA2, HBA1	22	13	1625	17.045454545454543	0.5251166310857058	0.7404364630256651	0.7404364630256651
GOTERM_BP_ALL	GO:0021782~glial cell development	4	3.8095238095238098	0.011517843819160734	LAMB2, POU3F2, SOX4, EGFR	98	81	16792	8.461577223481985	0.9999999999999999	0.20058671175773365	0.19202700268994208
KEGG_PATHWAY	hsa05200:Pathways in cancer	8	7.6190476190476195	0.011520435925582344	EGLN3, EPAS1, LAMB2, HIF1A, FGFR3, PRKACB, EGFR, VEGFA	45	393	6879	3.1117896522476673	0.8070642518480736	0.4089754753581732	0.4060953663767776
GOTERM_MF_ALL	GO:0016209~antioxidant activity	4	3.8095238095238098	0.01167467475442977	HBB, HBA2, HBA1, PRDX6	99	81	16881	8.4205013093902	0.9942987960241062	0.3669183494249356	0.3652505387457314
GOTERM_BP_ALL	GO:0006412~translation	10	9.523809523809524	0.011770705158110985	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, RPL17, SOX4, EGFR	98	641	16792	2.673119169664746	1.0	0.2038762898853245	0.19517620346411205
GOTERM_BP_ALL	GO:0021700~developmental maturation	6	5.714285714285714	0.011902560706056262	EPAS1, FOXO3, SEZ6L, HIF1A, FGFR3, VEGFA	98	236	16792	4.356278104462124	1.0	0.20504573497406112	0.19629574440096031
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	5	4.761904761904762	0.01193300432262597	MELK, NTRK3, FGFR3, EGFR, CAMKK2	98	153	16792	5.5995731625983725	0.9999849542663058	0.6592004615234068	0.6570625140806282
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	3	2.857142857142857	0.012115035509078827	HBB, HBA2, HBA1	98	29	16792	17.72554539057002	0.9999873118765187	0.6592004615234068	0.6570625140806282
GOTERM_BP_ALL	GO:0001701~in utero embryonic development	7	6.666666666666667	0.012374805527052543	GPI, HEY1, EPAS1, HIF1A, YBX3, EGFR, VEGFA	98	331	16792	3.6236512731981008	1.0	0.2120349742726691	0.20298672937116832
GOTERM_BP_ALL	GO:0010952~positive regulation of peptidase activity	5	4.761904761904762	0.012467070989332375	EGLN3, PCOLCE2, CAV1, DLC1, ANP32B	98	155	16792	5.52732060566162	1.0	0.21247355744921004	0.2034065967296956
GOTERM_BP_ALL	GO:0030154~cell differentiation	32	30.476190476190478	0.012548895057684983	CNP, EPAS1, SLC1A3, LTBP3, FOXO3, HIF1A, EGFR, RTN4, MRC2, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, SOX4, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, POU3F2, VEGFA, OLFM1, GAP43, KIF26B, BCL3, NUPR1, ANP32B, FGFR3, SIDT2	98	3652	16792	1.5013970538927508	1.0	0.21273047100447895	0.2036525469201962
GOTERM_BP_ALL	GO:0045926~negative regulation of growth	6	5.714285714285714	0.012725606191149631	IGFBP5, SPP1, HIF1A, FGFR3, RTN4, DCBLD2	98	240	16792	4.283673469387755	1.0	0.21458469275763958	0.2054276427999869
SP_COMMENT_TYPE	tissue specificity	57	54.285714285714285	0.01291025717995227	TRIO, ARL6IP1, HBB, PLOD2, SLC2A3, LITAF, YBX3, MRC2, FCGR3A, ALCAM, HEY1, TMEM43, SLC22A17, SH3BGRL3, PRKACB, TNS3, SOX4, CA14, TMPO, IGFBP5, IGFBP3, RNASET2, ARRDC3, HBA2, HBA1, SEZ6L, POU3F2, MELK, DKC1, NUPR1, KHDRBS3, PCOLCE2, EPAS1, SLC1A3, LTBP3, FOXO3, HIF1A, EGFR, RTN4, CAMKK2, ZMAT3, PDLIM5, RPL17, CA12, EGLN3, SLC16A1, IQSEC1, NTRK3, CAV1, DCBLD2, VEGFA, SLC6A8, NOVA1, DLC1, ANP32B, SSBP2, FGFR3	102	8524	19404	1.2721036795760068	0.2583436871120426	0.0424194164484146	0.027664836814183434
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	14	13.333333333333334	0.013051047707644176	ARL6IP1, INSIG2, CAV1, RNASET2, PLOD2, HLA-A, SEZ6L, EGFR, RTN4, TMEM43, SCD, VMA21, TMPO, TXNDC5	102	1177	18224	2.1251770036816766	0.9918368708514568	0.20768188960859862	0.19803546304207903
GOTERM_BP_ALL	GO:0098869~cellular oxidant detoxification	4	3.8095238095238098	0.013115317923227603	HBB, HBA2, HBA1, PRDX6	98	85	16792	8.063385354141655	1.0	0.21999220116487564	0.21060439465140746
GOTERM_BP_ALL	GO:0051960~regulation of nervous system development	11	10.476190476190476	0.013283786175954406	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, FOXO3, HIF1A, POU3F2, PRKACB, RTN4, VEGFA	98	769	16792	2.45099652344683	1.0	0.2207084571515671	0.21129008558814913
GOTERM_BP_ALL	GO:0031960~response to corticosteroid	5	4.761904761904762	0.013296524560119512	HEY1, NTRK3, KLF9, FOXO3, EGFR	98	158	16792	5.422371480237665	1.0	0.2207084571515671	0.21129008558814913
GOTERM_BP_ALL	GO:0060317~cardiac epithelial to mesenchymal transition	3	2.857142857142857	0.013772359019800742	OLFM1, HEY1, RTN4	98	31	16792	16.581961816984858	1.0	0.22582632005385803	0.21618955208168208
GOTERM_BP_ALL	GO:0010769~regulation of cell morphogenesis involved in differentiation	7	6.666666666666667	0.01378481145569768	OLFM1, NTRK3, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	98	339	16792	3.538137378845343	1.0	0.22582632005385803	0.21618955208168208
UP_KEYWORDS	Alternative splicing	65	61.904761904761905	0.013859015082227434	GPI, TRIO, EIF4E3, ARL6IP1, PLOD2, LITAF, YBX3, ALCAM, HEY1, SLC22A17, TRIM2, SPTAN1, PRKACB, TNS3, TMPO, BNIP3L, TPI1, IGFBP3, RNASET2, HLA-A, SEZ6L, OLFM1, GAP43, MELK, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, AHNAK, CNP, SLC1A3, LTBP3, FOXO3, HIF1A, SLC7A2, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, NCAM1, PDLIM5, RPL17, TXNDC5, CA12, SLC16A1, PRRX1, PCDH9, IQSEC1, NTRK3, DCBLD2, VEGFA, SLC6A8, NOVA1, VMA21, DLC1, KIF26B, CFAP36, ANP32B, SSBP2, FGFR3	103	10587	20581	1.2267884867042471	0.9435796438548592	0.2595415551762592	0.2507221819421145
GOTERM_BP_ALL	GO:0003018~vascular process in circulatory system	5	4.761904761904762	0.013868601850983497	CAV1, HBB, ATP1A2, EGFR, VEGFA	98	160	16792	5.354591836734694	1.0	0.22582632005385803	0.21618955208168208
GOTERM_BP_ALL	GO:2000379~positive regulation of reactive oxygen species metabolic process	4	3.8095238095238098	0.013959141842048958	DDAH2, HBB, FOXO3, EGFR	98	87	16792	7.878020173586675	1.0	0.22582632005385803	0.21618955208168208
GOTERM_BP_ALL	GO:1990748~cellular detoxification	4	3.8095238095238098	0.013959141842048958	HBB, HBA2, HBA1, PRDX6	98	87	16792	7.878020173586675	1.0	0.22582632005385803	0.21618955208168208
GOTERM_MF_DIRECT	GO:0003723~RNA binding	9	8.571428571428571	0.014221801193848443	RPS25, CNOT6, KHDRBS3, CNP, PCBP4, DKC1, ZMAT3, NOVA1, RNASET2	99	547	16881	2.8055509390061495	0.9654765523441156	0.47438678631656084	0.4703494519649305
GOTERM_BP_ALL	GO:0048869~cellular developmental process	34	32.38095238095238	0.01428890335215871	CNP, EPAS1, SLC1A3, LTBP3, FOXO3, HIF1A, MYL12A, EGFR, RTN4, MRC2, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, SOX4, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, POU3F2, VEGFA, OLFM1, GAP43, DLC1, KIF26B, BCL3, NUPR1, ANP32B, FGFR3, SIDT2	98	3992	16792	1.4593677150218805	1.0	0.22999361102691823	0.2201790107446274
OMIM_DISEASE	613978~Hemoglobin H disease, nondeletional	2	1.9047619047619049	0.014296042445101551	HBA2, HBA1	35	2	4740	135.42857142857142	0.6504619035529794	1.0	1.0
GOTERM_BP_ALL	GO:0006865~amino acid transport	4	3.8095238095238098	0.014392391667041675	ARL6IP1, SLC1A3, ATP1A2, SLC7A2	98	88	16792	7.788497217068645	1.0	0.23049523740131567	0.22065923103590024
GOTERM_CC_ALL	GO:0030139~endocytic vesicle	6	5.714285714285714	0.01464201528818186	CAV1, HBB, HBA2, HLA-A, HBA1, EGFR	102	259	18224	4.138996138996139	0.995477082074921	0.22329073314477335	0.21291930564897787
GOTERM_BP_ALL	GO:0051341~regulation of oxidoreductase activity	4	3.8095238095238098	0.014833222302448391	DDAH2, CAV1, HIF1A, EGFR	98	89	16792	7.700986012382481	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0043043~peptide biosynthetic process	10	9.523809523809524	0.01493307132125511	RPS25, CNOT6, EIF4E3, IGFBP5, LARS, BCL3, YBX3, RPL17, SOX4, EGFR	98	667	16792	2.5689196218217423	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	24	22.857142857142858	0.014935813836166132	GPI, EGLN3, EIF4E3, IGFBP5, ARL6IP1, PCOLCE2, NTRK3, CAV1, IGFBP3, ARRDC3, FOXO3, YBX3, EGFR, CAMKK2, VEGFA, CNOT6, LARS, DLC1, BCL3, NUPR1, ANP32B, FGFR3, PRKACB, SOX4	98	2512	16792	1.6370726634602886	1.0	0.2354307421098756	0.22538412117264842
UP_SEQ_FEATURE	region of interest:NTAD	2	1.9047619047619049	0.015027272413421602	EPAS1, HIF1A	102	3	20063	131.13071895424838	0.9984669368633715	0.7568991099042548	0.7568991099042548
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	32	30.476190476190478	0.015042235502290207	PCOLCE2, GLT8D2, PLOD2, SLC2A3, LTBP3, TRAM2, SLC5A3, SLC7A2, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SLC22A17, SPP1, NCAM1, CA14, CA12, WSCD1, PCDH9, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, SLC6A8, FGFR3, SIDT2	102	4234	20063	1.4866023877666323	0.9984768724391762	0.7568991099042548	0.7568991099042548
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	20	19.047619047619047	0.01516927734720696	CA12, GPI, EGLN3, SLC16A1, TPI1, IGFBP5, CNP, INSIG2, CAV1, SLC1A3, SLC2A3, ATP1A2, HIF1A, SLC5A3, PGM2L1, SLC7A2, VEGFA, LARS, DDAH2, SCD	98	1951	16792	1.7565037291185055	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	17	16.19047619047619	0.015204656583218254	IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, LTBP3, FOXO3, POU3F2, HIF1A, EGFR, RTN4, VEGFA, OLFM1, HEY1, SPP1, ANP32B, PDLIM5	98	1544	16792	1.8865919424764725	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0001892~embryonic placenta development	4	3.8095238095238098	0.015281649067576434	HEY1, EPAS1, HIF1A, EGFR	98	90	16792	7.615419501133787	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0030516~regulation of axon extension	4	3.8095238095238098	0.015281649067576434	OLFM1, NTRK3, RTN4, VEGFA	98	90	16792	7.615419501133787	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	12	11.428571428571429	0.015291548044161987	GPI, SLC16A1, IGFBP5, HEY1, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, PRKACB, EGFR	98	906	16792	2.2694958778213272	1.0	0.2354307421098756	0.22538412117264842
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	12	11.428571428571429	0.015406157906197556	GPI, EGLN3, SLC16A1, TPI1, LARS, INSIG2, DDAH2, SCD, SLC1A3, SLC2A3, HIF1A, SLC7A2	98	907	16792	2.266993677294512	1.0	0.23605492907236353	0.22598167197984972
GOTERM_BP_ALL	GO:0035239~tube morphogenesis	7	6.666666666666667	0.015501614535248228	KIF26B, DLC1, HIF1A, PRKACB, SOX4, EGFR, VEGFA	98	348	16792	3.4466338259441702	1.0	0.23638107906141675	0.22629390405283417
GOTERM_MF_ALL	GO:0016853~isomerase activity	5	4.761904761904762	0.01562646206873715	GPI, TPI1, DKC1, PGM2L1, TXNDC5	99	165	16881	5.16712580348944	0.9990219312442372	0.451626485166519	0.4495736375066712
GOTERM_BP_ALL	GO:0018108~peptidyl-tyrosine phosphorylation	7	6.666666666666667	0.01570113198652373	MELK, NTRK3, CAV1, FGFR3, EGFR, CAMKK2, VEGFA	98	349	16792	3.4367580843225536	1.0	0.23658493380160822	0.22648905962620228
GOTERM_BP_ALL	GO:0045664~regulation of neuron differentiation	9	8.571428571428571	0.015719311728216098	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, FOXO3, POU3F2, RTN4, VEGFA	98	560	16792	2.7537900874635572	1.0	0.23658493380160822	0.22648905962620228
GOTERM_BP_ALL	GO:0098754~detoxification	4	3.8095238095238098	0.01573768621460337	HBB, HBA2, HBA1, PRDX6	98	91	16792	7.531733572549899	1.0	0.23658493380160822	0.22648905962620228
INTERPRO	IPR002339:Haemoglobin, pi	2	1.9047619047619049	0.015918656851224514	HBA2, HBA1	100	3	18559	123.72666666666666	0.9910646105669837	0.6423829483231792	0.6401979723084745
INTERPRO	IPR021537:Hypoxia-inducible factor, alpha subunit	2	1.9047619047619049	0.015918656851224514	EPAS1, HIF1A	100	3	18559	123.72666666666666	0.9910646105669837	0.6423829483231792	0.6401979723084745
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	16	15.238095238095239	0.015958348904628147	EGLN3, PCOLCE2, NTRK3, CAV1, IGFBP3, ARRDC3, YBX3, EGFR, VEGFA, DLC1, BCL3, NUPR1, ANP32B, FGFR3, PRKACB, SOX4	98	1420	16792	1.9306697326818052	1.0	0.2387758589626756	0.22858649064798345
GOTERM_BP_ALL	GO:0018212~peptidyl-tyrosine modification	7	6.666666666666667	0.016105513452853035	MELK, NTRK3, CAV1, FGFR3, EGFR, CAMKK2, VEGFA	98	351	16792	3.417175417175417	1.0	0.23985173539365712	0.22961645581614304
GOTERM_MF_DIRECT	GO:0005515~protein binding	63	60.0	0.01614933740652122	TRIO, ARL6IP1, HILPDA, HBB, LITAF, TRAM2, MRC2, EFEMP2, ALCAM, HEY1, TMEM43, TRIM2, SPTAN1, PRKACB, TNS3, SOX4, BNIP3L, TPI1, IGFBP5, IGFBP3, ARRDC3, HBA2, HLA-A, HBA1, POU3F2, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, KHDRBS3, FAM114A1, AHNAK, INSIG2, EPAS1, ATP1A2, FOXO3, HIF1A, MYL12A, EGFR, RTN4, ZMAT3, LARS, SPP1, PDLIM5, RPL17, TXNDC5, EGLN3, IQSEC1, NTRK3, CAV1, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, DLC1, BCL3, NCAPD2, ANP32B, FGFR3	99	8785	16881	1.2228178196305686	0.9782049497900026	0.47438678631656084	0.4703494519649305
